Symbol,Date,Open,High,Low,Close
LMSNDS03:COM,19/04/2012,21301,21301,21301,21301
LMSNDS03:COM,18/04/2012,20922,20922,20922,20922
LMSNDS03:COM,17/04/2012,21522,21522,21522,21522
LMSNDS03:COM,16/04/2012,21322,21322,21322,21322
LMSNDS03:COM,13/04/2012,22131,22131,22131,22131
LMSNDS03:COM,12/04/2012,22587.75,22587.75,22587.75,22587.75
LMSNDS03:COM,11/04/2012,22359.25,22359.25,22359.25,22359.25
LMSNDS03:COM,10/04/2012,22686,22686,22686,22686
LMSNDS03:COM,09/04/2012,23115,23115,23115,23115
LMSNDS03:COM,06/04/2012,23115,23115,23115,23115
LMSNDS03:COM,05/04/2012,23115,23115,23115,23115
LMSNDS03:COM,04/04/2012,22631,22631,22631,22631
LMSNDS03:COM,03/04/2012,22959,22959,22959,22959
LMSNDS03:COM,02/04/2012,23182,23182,23182,23182
LMSNDS03:COM,30/03/2012,22735,22735,22735,22735
LMSNDS03:COM,29/03/2012,22634,22634,22634,22634
LMSNDS03:COM,28/03/2012,22361.5,22361.5,22361.5,22361.5
LMSNDS03:COM,27/03/2012,22512,22512,22512,22512
LMSNDS03:COM,26/03/2012,22393,22393,22393,22393
LMSNDS03:COM,23/03/2012,22164,22164,22164,22164
LMSNDS03:COM,22/03/2012,22048,22048,22048,22048
LMSNDS03:COM,21/03/2012,22936,22936,22936,22936
LMSNDS03:COM,20/03/2012,23355,23355,23355,23355
LMSNDS03:COM,19/03/2012,23530,23530,23530,23530
LMSNDS03:COM,16/03/2012,23267.5,23267.5,23267.5,23267.5
LMSNDS03:COM,15/03/2012,23641.5,23641.5,23641.5,23641.5
LMSNDS03:COM,14/03/2012,23741,23741,23741,23741
LMSNDS03:COM,13/03/2012,24189,24189,24189,24189
LMSNDS03:COM,12/03/2012,23415,23415,23415,23415
LMSNDS03:COM,09/03/2012,23190,23190,23190,23190
LMSNDS03:COM,08/03/2012,22719,22719,22719,22719
LMSNDS03:COM,07/03/2012,22197,22197,22197,22197
LMSNDS03:COM,06/03/2012,22258,22258,22258,22258
LMSNDS03:COM,05/03/2012,22978,22978,22978,22978
LMSNDS03:COM,02/03/2012,23679,23679,23679,23679
LMSNDS03:COM,01/03/2012,23736,23736,23736,23736
LMSNDS03:COM,29/02/2012,23586.5,23586.5,23586.5,23586.5
LMSNDS03:COM,28/02/2012,24022,24022,24022,24022
LMSNDS03:COM,27/02/2012,23670,23670,23670,23670
LMSNDS03:COM,24/02/2012,23815,23815,23815,23815
LMSNDS03:COM,23/02/2012,24155,24155,24155,24155
LMSNDS03:COM,22/02/2012,24009,24009,24009,24009
LMSNDS03:COM,21/02/2012,24143,24143,24143,24143
LMSNDS03:COM,20/02/2012,23456,23456,23456,23456
LMSNDS03:COM,17/02/2012,23416,23416,23416,23416
LMSNDS03:COM,16/02/2012,23957,23957,23957,23957
LMSNDS03:COM,15/02/2012,24543,24543,24543,24543
LMSNDS03:COM,14/02/2012,24295,24295,24295,24295
LMSNDS03:COM,13/02/2012,24943,24943,24943,24943
LMSNDS03:COM,10/02/2012,24989.5,24989.5,24989.5,24989.5
LMSNDS03:COM,09/02/2012,25346,25346,25346,25346
LMSNDS03:COM,08/02/2012,25346,25346,25346,25346
LMSNDS03:COM,07/02/2012,25447,25447,25447,25447
LMSNDS03:COM,06/02/2012,24450,24450,24450,24450
LMSNDS03:COM,03/02/2012,24356.5,24356.5,24356.5,24356.5
LMSNDS03:COM,02/02/2012,24106,24106,24106,24106
LMSNDS03:COM,01/02/2012,24108,24108,24108,24108
LMSNDS03:COM,31/01/2012,24298,24298,24298,24298
LMSNDS03:COM,30/01/2012,23926,23926,23926,23926
LMSNDS03:COM,27/01/2012,24348,24348,24348,24348
LMSNDS03:COM,26/01/2012,23954,23954,23954,23954
LMSNDS03:COM,25/01/2012,22397,22397,22397,22397
LMSNDS03:COM,24/01/2012,22138,22138,22138,22138
LMSNDS03:COM,23/01/2012,22099,22099,22099,22099
LMSNDS03:COM,20/01/2012,21799,21799,21799,21799
LMSNDS03:COM,19/01/2012,21822.75,21822.75,21822.75,21822.75
LMSNDS03:COM,18/01/2012,21726,21726,21726,21726
LMSNDS03:COM,17/01/2012,21670,21670,21670,21670
LMSNDS03:COM,16/01/2012,20799,20799,20799,20799
LMSNDS03:COM,13/01/2012,21044,21044,21044,21044
LMSNDS03:COM,12/01/2012,21015,21015,21015,21015
LMSNDS03:COM,11/01/2012,20415,20415,20415,20415
LMSNDS03:COM,10/01/2012,20215,20215,20215,20215
LMSNDS03:COM,09/01/2012,19741,19741,19741,19741
LMSNDS03:COM,06/01/2012,19801,19801,19801,19801
LMSNDS03:COM,05/01/2012,19807,19807,19807,19807
